2016-08-11 04:01:12.267659,24.437,0
2016-08-11 04:01:33.117281,24.375,4
2016-08-11 04:01:51.964260,24.375,4
2016-08-11 04:02:10.793810,24.375,4
2016-08-11 04:02:31.646177,24.375,0
2016-08-11 04:02:52.496775,24.437,4
2016-08-11 04:03:11.345113,24.5,4
2016-08-11 04:03:30.194596,24.437,4
2016-08-11 04:03:51.046013,24.437,0
2016-08-11 04:04:11.896613,24.375,4
2016-08-11 04:04:30.744255,24.437,4
2016-08-11 04:04:49.593680,24.437,4
2016-08-11 04:05:08.444588,24.437,4
2016-08-11 04:05:29.297022,24.437,0
2016-08-11 04:05:50.146633,24.375,4
2016-08-11 04:06:08.995150,24.312,4
2016-08-11 04:06:27.844621,24.312,4
2016-08-11 04:06:48.696999,24.375,0
2016-08-11 04:07:09.547729,24.437,4
2016-08-11 04:07:28.395084,24.437,4
2016-08-11 04:07:47.244631,24.437,4
2016-08-11 04:08:06.094624,24.375,4
2016-08-11 04:08:26.947020,24.437,0
2016-08-11 04:08:47.797398,24.5,4
2016-08-11 04:09:06.644360,24.5,4
2016-08-11 04:09:25.493777,24.437,4
2016-08-11 04:09:46.346209,24.375,0
2016-08-11 04:10:07.196639,24.312,4
2016-08-11 04:10:26.044437,24.312,4
2016-08-11 04:10:44.894610,24.375,4
2016-08-11 04:11:05.746075,24.437,0
2016-08-11 04:11:26.596735,24.437,4
2016-08-11 04:11:45.444396,24.437,4
2016-08-11 04:12:04.293817,24.437,4
2016-08-11 04:12:23.143671,24.375,4
2016-08-11 04:12:43.995921,24.312,0
2016-08-11 04:13:04.846650,24.375,4
2016-08-11 04:13:23.694255,24.437,4
2016-08-11 04:13:42.543675,24.437,4
2016-08-11 04:14:03.396088,24.375,0
2016-08-11 04:14:24.245559,24.375,4
2016-08-11 04:14:43.095113,24.375,4
2016-08-11 04:15:01.944606,24.437,4
2016-08-11 04:15:22.797008,24.5,0
2016-08-11 04:15:43.647459,24.375,4
2016-08-11 04:16:02.495115,24.375,4
2016-08-11 04:16:21.344563,24.375,4
2016-08-11 04:16:40.194558,24.437,4
2016-08-11 04:17:01.046999,24.437,0
2016-08-11 04:17:21.897443,24.5,4
2016-08-11 04:17:40.744426,24.5,4
2016-08-11 04:17:59.593810,24.375,4
2016-08-11 04:18:20.447028,24.375,0
2016-08-11 04:18:41.296895,24.437,4
2016-08-11 04:19:00.145084,24.5,4
2016-08-11 04:19:18.994550,24.437,4
2016-08-11 04:19:37.844592,24.437,4
2016-08-11 04:19:58.696655,24.437,0
2016-08-11 04:20:19.547549,24.312,4
2016-08-11 04:20:38.384327,24.375,4
2016-08-11 04:20:57.234303,24.437,4
2016-08-11 04:21:18.087027,24.437,0
2016-08-11 04:21:38.937348,24.5,4
2016-08-11 04:21:57.784891,24.437,4
2016-08-11 04:22:16.634562,24.375,4
2016-08-11 04:22:35.484586,24.437,4
2016-08-11 04:22:56.335716,24.437,0
2016-08-11 04:23:17.187515,24.437,4
2016-08-11 04:23:36.035165,24.375,4
2016-08-11 04:23:54.883353,24.375,4
2016-08-11 04:24:15.727044,24.375,0
2016-08-11 04:24:36.577690,24.375,4
2016-08-11 04:24:55.423615,24.375,4
2016-08-11 04:25:14.253682,24.437,4
2016-08-11 04:25:35.106099,24.437,0
2016-08-11 04:25:55.955929,24.375,4
2016-08-11 04:26:14.794238,24.375,4
2016-08-11 04:26:33.643671,24.437,4
2016-08-11 04:26:52.493237,24.375,4
2016-08-11 04:27:13.336105,24.437,0
2016-08-11 04:27:34.186678,24.437,4
2016-08-11 04:27:53.033514,24.375,4
2016-08-11 04:28:11.873692,24.375,4
2016-08-11 04:28:32.726132,24.375,0
2016-08-11 04:28:53.575749,24.437,4
2016-08-11 04:29:12.424264,24.437,4
2016-08-11 04:29:31.273691,24.375,4
2016-08-11 04:29:52.126034,24.312,0
2016-08-11 04:30:12.976653,24.312,4
2016-08-11 04:30:31.824399,24.375,4
2016-08-11 04:30:50.673812,24.437,4
2016-08-11 04:31:09.524624,24.437,4
2016-08-11 04:31:30.377353,24.437,0
2016-08-11 04:31:51.226616,24.375,4
2016-08-11 04:32:10.064261,24.375,4
2016-08-11 04:32:28.913675,24.375,4
2016-08-11 04:32:49.766975,24.437,0
2016-08-11 04:33:10.616882,24.437,4
2016-08-11 04:33:29.464443,24.437,4
2016-08-11 04:33:48.315092,24.375,4
2016-08-11 04:34:09.166950,24.375,0
2016-08-11 04:34:30.016919,24.437,4
2016-08-11 04:34:48.864351,24.5,4
2016-08-11 04:35:07.714618,24.437,4
2016-08-11 04:35:26.563818,24.437,4
2016-08-11 04:35:47.417038,24.437,0
2016-08-11 04:36:08.267527,24.375,4
2016-08-11 04:36:27.115093,24.375,4
2016-08-11 04:36:45.964606,24.375,4
2016-08-11 04:37:06.816131,24.375,0
2016-08-11 04:37:27.666680,24.437,4
2016-08-11 04:37:46.514421,24.375,4
2016-08-11 04:38:05.364687,24.375,4
2016-08-11 04:38:26.217044,24.437,0
2016-08-11 04:38:47.067557,24.5,4
2016-08-11 04:39:05.914400,24.437,4
2016-08-11 04:39:24.764862,24.437,4
2016-08-11 04:39:45.617634,24.437,0
2016-08-11 04:40:06.466683,24.375,4
2016-08-11 04:40:25.314437,24.437,4
2016-08-11 04:40:44.164601,24.437,4
2016-08-11 04:41:03.014666,24.437,4
2016-08-11 04:41:23.867074,24.437,0
2016-08-11 04:41:44.717597,24.437,4
2016-08-11 04:42:03.564289,24.375,4
2016-08-11 04:42:22.414635,24.375,4
2016-08-11 04:42:43.266176,24.375,0
2016-08-11 04:43:04.116742,24.375,4
2016-08-11 04:43:22.965226,24.375,4
2016-08-11 04:43:41.814346,24.375,4
2016-08-11 04:44:02.666106,24.312,0
2016-08-11 04:44:23.516682,24.312,4
2016-08-11 04:44:42.364439,24.437,4
2016-08-11 04:45:01.213683,24.437,4
2016-08-11 04:45:20.063700,24.375,4
2016-08-11 04:45:40.917046,24.375,0
2016-08-11 04:46:01.766823,24.312,4
2016-08-11 04:46:20.614265,24.375,4
2016-08-11 04:46:39.464664,24.437,4
2016-08-11 04:47:00.317358,24.437,0
2016-08-11 04:47:21.167413,24.437,4
2016-08-11 04:47:40.015177,24.437,4
2016-08-11 04:47:58.864652,24.375,4
2016-08-11 04:48:19.717677,24.375,0
2016-08-11 04:48:40.567573,24.375,4
2016-08-11 04:48:59.414427,24.5,4
2016-08-11 04:49:18.264670,24.437,4
2016-08-11 04:49:39.117070,24.437,0
2016-08-11 04:49:59.966351,24.375,4
2016-08-11 04:50:18.814420,24.375,4
2016-08-11 04:50:37.664608,24.375,4
2016-08-11 04:50:56.513392,24.375,4
2016-08-11 04:51:17.367665,24.375,0
2016-08-11 04:51:38.216961,24.375,4
2016-08-11 04:51:57.064853,24.312,4
2016-08-11 04:52:15.914668,24.312,4
2016-08-11 04:52:36.766199,24.437,0
2016-08-11 04:52:57.615234,24.5,4
2016-08-11 04:53:16.465194,24.437,4
2016-08-11 04:53:35.314643,24.437,4
2016-08-11 04:53:56.165741,24.375,0
2016-08-11 04:54:17.017514,24.375,4
2016-08-11 04:54:35.864469,24.437,4
2016-08-11 04:54:54.713386,24.5,4
2016-08-11 04:55:15.557108,24.5,0
2016-08-11 04:55:36.407621,24.437,4
2016-08-11 04:55:55.253681,24.375,4
2016-08-11 04:56:14.094670,24.375,4
2016-08-11 04:56:32.943721,24.375,4
2016-08-11 04:56:53.796874,24.375,0
2016-08-11 04:57:14.646677,24.437,4
2016-08-11 04:57:33.494290,24.437,4
2016-08-11 04:57:52.343309,24.375,4
2016-08-11 04:58:13.186854,24.437,0
2016-08-11 04:58:34.036919,24.375,4
2016-08-11 04:58:52.884007,24.437,4
2016-08-11 04:59:11.723849,24.437,4
2016-08-11 04:59:32.576337,24.375,0
2016-08-11 04:59:53.416666,24.437,4
2016-08-11 05:00:12.264491,24.375,4
2016-08-11 05:00:31.113961,24.437,4
2016-08-11 05:00:51.966379,24.5,0
2016-08-11 05:01:12.816897,24.437,4
2016-08-11 05:01:31.664397,24.437,4
2016-08-11 05:01:50.513858,24.375,4
2016-08-11 05:02:09.362892,24.312,4
2016-08-11 05:02:30.217083,24.375,0
2016-08-11 05:02:51.066722,24.437,4
2016-08-11 05:03:09.915224,24.437,4
2016-08-11 05:03:28.763841,24.437,4
2016-08-11 05:03:49.617107,24.437,0
2016-08-11 05:04:10.467632,24.375,4
2016-08-11 05:04:29.304447,24.375,4
2016-08-11 05:04:48.154603,24.437,4
2016-08-11 05:05:09.007678,24.437,0
2016-08-11 05:05:29.857463,24.375,4
2016-08-11 05:05:48.694398,24.375,4
2016-08-11 05:06:07.544623,24.375,4
2016-08-11 05:06:28.397009,24.375,0
2016-08-11 05:06:49.247431,24.437,4
2016-08-11 05:07:08.094436,24.437,4
2016-08-11 05:07:26.944612,24.375,4
2016-08-11 05:07:45.793694,24.375,4
2016-08-11 05:08:06.647022,24.375,0
2016-08-11 05:08:27.496669,24.375,4
2016-08-11 05:08:46.344447,24.437,4
2016-08-11 05:09:05.193707,24.437,4
2016-08-11 05:09:26.047081,24.5,0
2016-08-11 05:09:46.896686,24.437,4
2016-08-11 05:10:05.744421,24.375,4
2016-08-11 05:10:24.593711,24.375,4
2016-08-11 05:10:45.446347,24.437,0
2016-08-11 05:11:06.296878,24.437,4
2016-08-11 05:11:25.144270,24.437,4
2016-08-11 05:11:43.994679,24.437,4
2016-08-11 05:12:02.844653,24.375,4
2016-08-11 05:12:23.696996,24.312,0
2016-08-11 05:12:44.547381,24.375,4
2016-08-11 05:13:03.395129,24.375,4
2016-08-11 05:13:22.244669,24.375,4
2016-08-11 05:13:43.097709,24.375,0
2016-08-11 05:14:03.947637,24.375,4
2016-08-11 05:14:22.794473,24.437,4
2016-08-11 05:14:42.423831,24.437,4
2016-08-11 05:15:03.277050,24.5,0
2016-08-11 05:15:24.126768,24.437,4
2016-08-11 05:15:42.974428,24.437,4
2016-08-11 05:16:01.823823,24.375,4
2016-08-11 05:16:22.676169,24.375,0
2016-08-11 05:16:43.526832,24.375,4
2016-08-11 05:17:02.375073,24.437,4
2016-08-11 05:17:21.224642,24.437,4
2016-08-11 05:17:42.077003,24.375,0
2016-08-11 05:18:02.927514,24.375,4
2016-08-11 05:18:21.774484,24.375,4
2016-08-11 05:18:40.623830,24.375,4
2016-08-11 05:18:59.474642,24.437,4
2016-08-11 05:19:20.327153,24.437,0
2016-08-11 05:19:41.177420,24.437,4
2016-08-11 05:20:00.024461,24.375,4
2016-08-11 05:20:18.874608,24.375,4
2016-08-11 05:20:39.726260,24.375,0
2016-08-11 05:21:00.577212,24.437,4
2016-08-11 05:21:19.415213,24.437,4
2016-08-11 05:21:38.263736,24.437,4
2016-08-11 05:21:59.117347,24.437,0
2016-08-11 05:22:19.967559,24.375,4
2016-08-11 05:22:38.815196,24.375,4
2016-08-11 05:22:57.664301,24.437,4
2016-08-11 05:23:18.517070,24.5,0
2016-08-11 05:23:39.366723,24.5,4
2016-08-11 05:23:58.214874,24.437,4
2016-08-11 05:24:17.075537,24.375,4
2016-08-11 05:24:35.924715,24.437,4
2016-08-11 05:24:56.775343,24.5,0
2016-08-11 05:25:17.626887,24.5,4
2016-08-11 05:25:36.474442,24.437,4
2016-08-11 05:25:55.323008,24.375,4
2016-08-11 05:26:16.166229,24.375,0
2016-08-11 05:26:37.016935,24.375,4
2016-08-11 05:26:55.862903,24.437,4
2016-08-11 05:27:14.714668,24.437,4
2016-08-11 05:27:35.567019,24.5,0
2016-08-11 05:27:56.416007,24.437,4
2016-08-11 05:28:15.265173,24.375,4
2016-08-11 05:28:34.112888,24.375,4
2016-08-11 05:28:52.963722,24.437,4
2016-08-11 05:29:13.807099,24.437,0
2016-08-11 05:29:34.657369,24.437,4
2016-08-11 05:29:53.503519,24.375,4
2016-08-11 05:30:12.344673,24.312,4
2016-08-11 05:30:33.197007,24.375,0
2016-08-11 05:30:54.047121,24.437,4
2016-08-11 05:31:12.895176,24.437,4
2016-08-11 05:31:31.744643,24.437,4
2016-08-11 05:31:52.596928,24.375,0
2016-08-11 05:32:13.447620,24.375,4
2016-08-11 05:32:32.294384,24.375,4
2016-08-11 05:32:51.144581,24.437,4
2016-08-11 05:33:11.996109,24.437,0
2016-08-11 05:33:32.847746,24.437,4
2016-08-11 05:33:51.695100,24.437,4
2016-08-11 05:34:10.543679,24.375,4
2016-08-11 05:34:29.393696,24.437,4
2016-08-11 05:34:50.247055,24.375,0
2016-08-11 05:35:11.097398,24.375,4
2016-08-11 05:35:29.944277,24.437,4
2016-08-11 05:35:48.794666,24.375,4
2016-08-11 05:36:09.646348,24.375,0
2016-08-11 05:36:30.496863,24.312,4
2016-08-11 05:36:49.344270,24.375,4
2016-08-11 05:37:08.194612,24.375,4
2016-08-11 05:37:29.047060,24.375,0
2016-08-11 05:37:49.897574,24.375,4
2016-08-11 05:38:08.744449,24.375,4
2016-08-11 05:38:27.594653,24.312,4
2016-08-11 05:38:48.447666,24.437,0
2016-08-11 05:39:09.297598,24.5,4
2016-08-11 05:39:28.145163,24.437,4
2016-08-11 05:39:46.994733,24.437,4
2016-08-11 05:40:05.843427,24.375,4
2016-08-11 05:40:26.697047,24.375,0
2016-08-11 05:40:47.547438,24.437,4
2016-08-11 05:41:06.394367,24.375,4
2016-08-11 05:41:25.244666,24.375,4
2016-08-11 05:41:46.097087,24.375,0
2016-08-11 05:42:06.947598,24.375,4
2016-08-11 05:42:25.794450,24.375,4
2016-08-11 05:42:44.644637,24.437,4
2016-08-11 05:43:05.496112,24.437,0
2016-08-11 05:43:26.347478,24.437,4
2016-08-11 05:43:45.195138,24.437,4
2016-08-11 05:44:04.044693,24.375,4
2016-08-11 05:44:24.897009,24.375,0
2016-08-11 05:44:45.747439,24.375,4
2016-08-11 05:45:04.594271,24.437,4
2016-08-11 05:45:23.444696,24.437,4
2016-08-11 05:45:44.297080,24.375,0
2016-08-11 05:46:05.147435,24.312,4
2016-08-11 05:46:23.994475,24.312,4
2016-08-11 05:46:42.843703,24.437,4
2016-08-11 05:47:03.696131,24.375,0
2016-08-11 05:47:24.546832,24.437,4
2016-08-11 05:47:43.395165,24.437,4
2016-08-11 05:48:02.243704,24.375,4
2016-08-11 05:48:23.096356,24.375,0
2016-08-11 05:48:43.946743,24.375,4
2016-08-11 05:49:02.794279,24.437,4
2016-08-11 05:49:21.643699,24.437,4
2016-08-11 05:49:42.497028,24.437,0
2016-08-11 05:50:03.346901,24.312,4
2016-08-11 05:50:22.194263,24.312,4
2016-08-11 05:50:41.044680,24.375,4
2016-08-11 05:50:59.894619,24.375,4
2016-08-11 05:51:20.747095,24.437,0
2016-08-11 05:51:41.597550,24.375,4
2016-08-11 05:52:00.445233,24.312,4
2016-08-11 05:52:19.294674,24.312,4
2016-08-11 05:52:38.144672,24.312,4
2016-08-11 05:52:58.996831,24.312,0
2016-08-11 05:53:19.847571,24.375,4
2016-08-11 05:53:38.695024,24.375,4
2016-08-11 05:53:59.546727,24.312,0
2016-08-11 05:54:20.397689,24.375,4
2016-08-11 05:54:39.244473,24.437,4
2016-08-11 05:54:58.093368,24.5,4
2016-08-11 05:55:18.947036,24.437,0
2016-08-11 05:55:39.797645,24.437,4
2016-08-11 05:55:58.644376,24.375,4
2016-08-11 05:56:17.494705,24.375,4
2016-08-11 05:56:38.347132,24.437,0
2016-08-11 05:56:59.197249,24.437,4
2016-08-11 05:57:18.044773,24.375,4
2016-08-11 05:57:36.894659,24.375,4
2016-08-11 05:57:57.745833,24.375,0
2016-08-11 05:58:18.597557,24.375,4
2016-08-11 05:58:37.444424,24.375,4
2016-08-11 05:58:56.293408,24.375,4
2016-08-11 05:59:17.146102,24.375,0
2016-08-11 05:59:37.997608,24.375,4
2016-08-11 05:59:56.844877,24.312,4
2016-08-11 06:00:15.694662,24.312,4
2016-08-11 06:00:34.544656,24.375,4
2016-08-11 06:00:55.395560,24.437,0
2016-08-11 06:01:16.246785,24.437,4
2016-08-11 06:01:35.094290,24.375,4
2016-08-11 06:01:53.943277,24.25,4
2016-08-11 06:02:14.787053,24.312,0
2016-08-11 06:02:35.636666,24.375,4
2016-08-11 06:02:54.483197,24.437,4
2016-08-11 06:03:13.323769,24.5,4
2016-08-11 06:03:34.176112,24.437,0
2016-08-11 06:03:55.025823,24.375,4
2016-08-11 06:04:13.874288,24.375,4
2016-08-11 06:04:32.723759,24.437,4
2016-08-11 06:04:53.576852,24.437,0
2016-08-11 06:05:14.427668,24.437,4
2016-08-11 06:05:33.274485,24.437,4
2016-08-11 06:05:52.123577,24.375,4
2016-08-11 06:06:12.967240,24.375,0
2016-08-11 06:06:33.817123,24.437,4
2016-08-11 06:06:52.664169,24.437,4
2016-08-11 06:07:11.514887,24.437,4
2016-08-11 06:07:32.367222,24.437,0
2016-08-11 06:07:53.217651,24.375,4
2016-08-11 06:08:12.065452,24.312,4
2016-08-11 06:08:30.914835,24.312,4
2016-08-11 06:08:49.764938,24.437,4
2016-08-11 06:09:10.616461,24.437,0
2016-08-11 06:09:31.467105,24.437,4
2016-08-11 06:09:50.315410,24.375,4
2016-08-11 06:10:09.164853,24.312,4
2016-08-11 06:10:30.017958,24.437,0
2016-08-11 06:10:50.867523,24.437,4
2016-08-11 06:11:09.715429,24.437,4
2016-08-11 06:11:28.564066,24.437,4
2016-08-11 06:11:49.417348,24.375,0
2016-08-11 06:12:10.267866,24.375,4
2016-08-11 06:12:29.114564,24.437,4
2016-08-11 06:12:47.964929,24.437,4
2016-08-11 06:13:08.817254,24.437,0
2016-08-11 06:13:29.666634,24.375,4
2016-08-11 06:13:48.514260,24.375,4
2016-08-11 06:14:07.363692,24.375,4
2016-08-11 06:14:28.206089,24.437,0
2016-08-11 06:14:49.057530,24.437,4
2016-08-11 06:15:07.905070,24.437,4
2016-08-11 06:15:26.753652,24.375,4
2016-08-11 06:15:45.604574,24.437,4
2016-08-11 06:16:06.457009,24.312,0
2016-08-11 06:16:27.306923,24.375,4
2016-08-11 06:16:46.154381,24.375,4
2016-08-11 06:17:05.004641,24.375,4
2016-08-11 06:17:25.856202,24.375,0
2016-08-11 06:17:46.706766,24.437,4
2016-08-11 06:18:05.554422,24.375,4
2016-08-11 06:18:24.403788,24.375,4
2016-08-11 06:18:45.256207,24.312,0
2016-08-11 06:19:06.106920,24.375,4
2016-08-11 06:19:24.955130,24.437,4
2016-08-11 06:19:43.804547,24.375,4
2016-08-11 06:20:04.655303,24.437,0
2016-08-11 06:20:25.507353,24.375,4
2016-08-11 06:20:44.355124,24.375,4
2016-08-11 06:21:03.204567,24.375,4
2016-08-11 06:21:24.057071,24.312,0
2016-08-11 06:21:44.907386,24.375,4
2016-08-11 06:22:03.754198,24.375,4
2016-08-11 06:22:22.604573,24.375,4
2016-08-11 06:22:41.454609,24.375,4
2016-08-11 06:23:02.307047,24.312,0
2016-08-11 06:23:23.157489,24.375,4
2016-08-11 06:23:42.005160,24.375,4
2016-08-11 06:24:00.854655,24.437,4
2016-08-11 06:24:21.706209,24.437,0
2016-08-11 06:24:42.557542,24.437,4
2016-08-11 06:25:01.405065,24.437,4
2016-08-11 06:25:20.254566,24.437,4
2016-08-11 06:25:41.106063,24.375,0
2016-08-11 06:26:01.956595,24.375,4
2016-08-11 06:26:20.805076,24.5,4
2016-08-11 06:26:39.653677,24.437,4
2016-08-11 06:27:00.505765,24.437,0
2016-08-11 06:27:21.356612,24.5,4
2016-08-11 06:27:40.204217,24.437,4
2016-08-11 06:27:59.053630,24.375,4
2016-08-11 06:28:19.906973,24.312,0
2016-08-11 06:28:40.756591,24.437,4
2016-08-11 06:28:59.604328,24.437,4
2016-08-11 06:29:18.453804,24.437,4
2016-08-11 06:29:37.303784,24.437,4
2016-08-11 06:29:58.155817,24.375,0
2016-08-11 06:30:19.006812,24.375,4
2016-08-11 06:30:37.854426,24.375,4
2016-08-11 06:30:56.704229,24.437,4
2016-08-11 06:31:17.557044,24.437,0
2016-08-11 06:31:38.406769,24.437,4
2016-08-11 06:31:57.254371,24.437,4
2016-08-11 06:32:16.103808,24.437,4
2016-08-11 06:32:36.956200,24.437,0
2016-08-11 06:32:57.806043,24.5,4
2016-08-11 06:33:16.654229,24.5,4
2016-08-11 06:33:35.503684,24.5,4
2016-08-11 06:33:54.352929,24.437,4
2016-08-11 06:34:15.196109,24.5,0
2016-08-11 06:34:36.047497,24.437,4
2016-08-11 06:34:54.893597,24.375,4
2016-08-11 06:35:13.734622,24.437,4
2016-08-11 06:35:34.586949,24.437,0
2016-08-11 06:35:55.436264,24.5,4
2016-08-11 06:36:14.285101,24.437,4
2016-08-11 06:36:33.134548,24.437,4
2016-08-11 06:36:53.985856,24.437,0
2016-08-11 06:37:14.837587,24.375,4
2016-08-11 06:37:33.685068,24.375,4
2016-08-11 06:37:52.534604,24.375,4
2016-08-11 06:38:13.387016,24.437,0
2016-08-11 06:38:34.236831,24.437,4
2016-08-11 06:38:53.083480,24.437,4
2016-08-11 06:39:11.923834,24.437,4
2016-08-11 06:39:30.773660,24.375,4
2016-08-11 06:39:51.626133,24.375,0
2016-08-11 06:40:12.477460,24.437,4
2016-08-11 06:40:31.324227,24.5,4
2016-08-11 06:40:52.176976,24.5,0
2016-08-11 06:41:13.026620,24.5,4
2016-08-11 06:41:31.874201,24.5,4
2016-08-11 06:41:50.724629,24.5,4
2016-08-11 06:42:11.576970,24.437,0
2016-08-11 06:42:32.427533,24.5,4
2016-08-11 06:42:51.274172,24.5,4
2016-08-11 06:43:10.114549,24.5,4
2016-08-11 06:43:30.967004,24.5,0
2016-08-11 06:43:51.817262,24.5,4
2016-08-11 06:44:10.664362,24.437,4
2016-08-11 06:44:29.513772,24.437,4
2016-08-11 06:44:48.363801,24.5,4
2016-08-11 06:45:09.217008,24.562,0
2016-08-11 06:45:30.066634,24.5,4
2016-08-11 06:45:48.915101,24.5,4
2016-08-11 06:46:07.764600,24.5,4
2016-08-11 06:46:28.616968,24.437,0
2016-08-11 06:46:49.467315,24.5,4
2016-08-11 06:47:08.315147,24.562,4
2016-08-11 06:47:27.164593,24.562,4
2016-08-11 06:47:48.017045,24.562,0
2016-08-11 06:48:08.867496,24.562,4
2016-08-11 06:48:27.715109,24.5,4
2016-08-11 06:48:46.564570,24.437,4
2016-08-11 06:49:05.414589,24.437,4
2016-08-11 06:49:26.266083,24.437,0
2016-08-11 06:49:47.106672,24.5,4
2016-08-11 06:50:05.954276,24.5,4
2016-08-11 06:50:24.804605,24.5,4
2016-08-11 06:50:45.656018,24.5,0
2016-08-11 06:51:06.506624,24.437,4
2016-08-11 06:51:25.354360,24.437,4
2016-08-11 06:51:44.203642,24.5,4
2016-08-11 06:52:05.056044,24.5,0
2016-08-11 06:52:25.906610,24.562,4
2016-08-11 06:52:44.754344,24.5,4
2016-08-11 06:53:03.603698,24.437,4
2016-08-11 06:53:24.457033,24.5,0
2016-08-11 06:53:45.306645,24.5,4
2016-08-11 06:54:04.154244,24.562,4
2016-08-11 06:54:23.004633,24.5,4
2016-08-11 06:54:43.857660,24.5,0
2016-08-11 06:55:04.706622,24.437,4
2016-08-11 06:55:23.554194,24.437,4
2016-08-11 06:55:42.404549,24.437,4
2016-08-11 06:56:03.257027,24.5,0
2016-08-11 06:56:24.106776,24.5,4
2016-08-11 06:56:42.954429,24.5,4
2016-08-11 06:57:01.804632,24.5,4
2016-08-11 06:57:22.656214,24.5,0
2016-08-11 06:57:43.506860,24.5,4
2016-08-11 06:58:02.355125,24.5,4
2016-08-11 06:58:21.204571,24.5,4
2016-08-11 06:58:40.054615,24.562,4
2016-08-11 06:59:00.906925,24.5,0
2016-08-11 06:59:21.757548,24.437,4
2016-08-11 06:59:40.604371,24.437,4
2016-08-11 06:59:59.454582,24.5,4
2016-08-11 07:00:20.307009,24.562,0
2016-08-11 07:00:41.157471,24.5,4
2016-08-11 07:01:00.005113,24.5,4
2016-08-11 07:01:18.854568,24.5,4
2016-08-11 07:01:39.706941,24.5,0
2016-08-11 07:02:00.557523,24.437,4
2016-08-11 07:02:19.405051,24.437,4
2016-08-11 07:02:38.254619,24.5,4
2016-08-11 07:02:59.106706,24.5,0
2016-08-11 07:03:19.957536,24.5,4
2016-08-11 07:03:38.794319,24.5,4
2016-08-11 07:03:57.644233,24.5,4
2016-08-11 07:04:16.492868,24.5,4
2016-08-11 07:04:37.337025,24.562,0
2016-08-11 07:04:58.185582,24.562,4
2016-08-11 07:05:17.034195,24.562,4
2016-08-11 07:05:35.883637,24.562,4
2016-08-11 07:05:56.735696,24.5,0
2016-08-11 07:06:17.586585,24.5,4
2016-08-11 07:06:36.434240,24.5,4
2016-08-11 07:06:55.283338,24.5,4
2016-08-11 07:07:16.126963,24.5,0
2016-08-11 07:07:36.977502,24.5,4
2016-08-11 07:07:55.823191,24.5,4
2016-08-11 07:08:14.674594,24.5,4
2016-08-11 07:08:35.527023,24.437,0
2016-08-11 07:08:56.375570,24.5,4
2016-08-11 07:09:15.224445,24.5,4
2016-08-11 07:09:34.073806,24.5,4
2016-08-11 07:09:54.925564,24.5,0
2016-08-11 07:10:15.776784,24.5,4
2016-08-11 07:10:34.624352,24.5,4
2016-08-11 07:10:53.473272,24.562,4
2016-08-11 07:11:14.317037,24.562,0
2016-08-11 07:11:35.167468,24.562,4
2016-08-11 07:11:54.013997,24.5,4
2016-08-11 07:12:12.854601,24.5,4
2016-08-11 07:12:33.706924,24.5,0
2016-08-11 07:12:54.555098,24.5,4
2016-08-11 07:13:13.404372,24.562,4
2016-08-11 07:13:32.253663,24.562,4
2016-08-11 07:13:51.104648,24.562,4
2016-08-11 07:14:11.957668,24.562,0
2016-08-11 07:14:32.797359,24.562,4
2016-08-11 07:14:51.645028,24.562,4
2016-08-11 07:15:10.494604,24.562,4
2016-08-11 07:15:31.346731,24.562,0
2016-08-11 07:15:52.197374,24.562,4
2016-08-11 07:16:11.045098,24.562,4
2016-08-11 07:16:29.894388,24.562,4
2016-08-11 07:16:50.746186,24.5,0
2016-08-11 07:17:11.597345,24.5,4
2016-08-11 07:17:30.444401,24.562,4
2016-08-11 07:17:49.293693,24.562,4
2016-08-11 07:18:08.144591,24.5,4
2016-08-11 07:18:28.997025,24.5,0
2016-08-11 07:18:49.846658,24.5,4
2016-08-11 07:19:08.694188,24.437,4
2016-08-11 07:19:27.544567,24.5,4
2016-08-11 07:19:48.396943,24.5,0
2016-08-11 07:20:09.246789,24.5,4
2016-08-11 07:20:28.094206,24.5,4
2016-08-11 07:20:46.944632,24.5,4
2016-08-11 07:21:07.796184,24.5,0
2016-08-11 07:21:28.646758,24.375,4
2016-08-11 07:21:47.494331,24.437,4
2016-08-11 07:22:06.344626,24.5,4
2016-08-11 07:22:27.196960,24.562,0
2016-08-11 07:22:48.047495,24.562,4
2016-08-11 07:23:06.895068,24.562,4
2016-08-11 07:23:25.744634,24.437,4
2016-08-11 07:23:44.594537,24.437,4
2016-08-11 07:24:05.446088,24.5,0
2016-08-11 07:24:26.297059,24.562,4
2016-08-11 07:24:45.146783,24.562,4
2016-08-11 07:25:05.996045,24.562,0
2016-08-11 07:25:26.847517,24.5,4
2016-08-11 07:25:45.695059,24.5,4
2016-08-11 07:26:04.544639,24.562,4
2016-08-11 07:26:23.394573,24.625,4
2016-08-11 07:26:44.247019,24.562,0
2016-08-11 07:27:05.097322,24.562,4
2016-08-11 07:27:23.944329,24.437,4
2016-08-11 07:27:42.794627,24.437,4
2016-08-11 07:28:03.646919,24.437,0
2016-08-11 07:28:24.497507,24.5,4
2016-08-11 07:28:43.344427,24.562,4
2016-08-11 07:29:02.193687,24.562,4
2016-08-11 07:29:23.047039,24.562,0
2016-08-11 07:29:43.896858,24.437,4
2016-08-11 07:30:02.744256,24.437,4
2016-08-11 07:30:21.594561,24.562,4
2016-08-11 07:30:42.447049,24.562,0
